STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_FY,A,2027,2301991000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_FY,A,2028,2413224000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_FY,A,2029,2521177000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_FY,A,2030,2628584000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_FY,A,2031,2740141000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_R,A,2026,1371843000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_R,A,2027,1410792000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_R,A,2028,1449346000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_R,A,2029,1484499000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_R,A,2030,1516155000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_R,A,2031,1546478000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_RPCH,A,2026,3.136824,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_RPCH,A,2027,2.83921,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_RPCH,A,2028,2.732734,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_RPCH,A,2029,2.425481,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_RPCH,A,2030,2.132403,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDP_RPCH,A,2031,2.000001,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGSD_NGDP,A,2026,-7.170333,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGSD_NGDP,A,2027,-5.681329,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGSD_NGDP,A,2028,-3.72589,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/10/2025
