STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGX_NGDP,A,2029,43.560639,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGX_NGDP,A,2030,43.610709,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGX_NGDP,A,2031,43.716316,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LE,A,2026,34472850,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LE,A,2027,34811434,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LP,A,2026,69850426,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LP,A,2027,70106549,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LP,A,2028,70387142,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LP,A,2029,70696611,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LP,A,2030,71011585,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LP,A,2031,71318660,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LUR,A,2026,5.575,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LUR,A,2027,5.325,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LUR,A,2028,4.8,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LUR,A,2029,4.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LUR,A,2030,4.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,LUR,A,2031,4.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGAP_NPGDP,A,2026,-0.921602,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGAP_NPGDP,A,2027,-0.879611,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGAP_NPGDP,A,2028,-0.618937,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGAP_NPGDP,A,2029,-0.36338,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGAP_NPGDP,A,2030,-0.179537,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGAP_NPGDP,A,2031,-0.1262,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDP,A,2026,3137174477000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDP,A,2027,3245141242000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDP,A,2028,3364043816000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDP,A,2029,3478241027000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDP,A,2030,3595406064000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDP,A,2031,3710076224000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPD,A,2026,4264794421000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPD,A,2027,4466075931000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPD,A,2028,4675047652000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPD,A,2029,4898448027000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPD,A,2030,5148434112000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPD,A,2031,5403155421000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPDPC,A,2026,61056.097512,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPDPC,A,2027,63704.118871,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPDPC,A,2028,66419.05779,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPDPC,A,2029,69288.300491,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPDPC,A,2030,72501.326532,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPDPC,A,2031,75760.75351,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPPC,A,2026,44912.746523,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPPC,A,2027,46288.70324,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPPC,A,2028,47793.442384,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,NGDPPC,A,2029,49199.544042,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/13/2025
