STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LUR,A,2026,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LUR,A,2027,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LUR,A,2028,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LUR,A,2029,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LUR,A,2030,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,LUR,A,2031,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP,A,2026,103569883367000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP,A,2027,116703075162000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP,A,2028,131060373073000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP,A,2029,146798702974000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP,A,2030,163998970680000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP,A,2031,182978337473000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPD,A,2026,28450177000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPD,A,2027,30603775000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPD,A,2028,32826693000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPD,A,2029,35203313000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPD,A,2030,37743615000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPD,A,2031,40472884000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPDPC,A,2026,7853.047883,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPDPC,A,2027,8356.086276,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPDPC,A,2028,8866.040359,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPDPC,A,2029,9405.042211,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPDPC,A,2030,9974.596924,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPDPC,A,2031,10580.121766,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPPC,A,2026,28588196.521761,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPPC,A,2027,31864728.324195,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPPC,A,2028,35397612.308055,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPPC,A,2029,39219263.635912,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPPC,A,2030,43340407.21248,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPPC,A,2031,47832842.614161,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPC,A,2026,9975092.149048,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPC,A,2027,10388801.549322,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPC,A,2028,10810575.212688,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPC,A,2029,11228497.500823,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPC,A,2030,11663256.136095,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPC,A,2031,12115558.232419,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPPPPC,A,2026,18429.460342,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPPPPC,A,2027,19193.808266,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPPPPC,A,2028,19973.055304,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPPPPC,A,2029,20745.186741,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPPPPC,A,2030,21548.424135,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDPRPPPPC,A,2031,22384.073914,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_D,A,2026,286.595814,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_D,A,2027,306.721889,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_D,A,2028,327.43505,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_D,A,2029,349.283274,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_D,A,2030,371.597834,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_D,A,2031,394.805107,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_FY,A,2026,103569883367000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_FY,A,2027,116703075162000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_FY,A,2028,131060373073000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_FY,A,2029,146798702974000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_FY,A,2030,163998970680000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_FY,A,2031,182978337473000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_R,A,2026,36137960982000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_R,A,2027,38048499134000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_R,A,2028,40026372631000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_R,A,2029,42028552213000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_R,A,2030,44133457070000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,NGDP_R,A,2031,46346497130000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/16/2025
