STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,PER,LP,A,2030,36164165,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,LP,A,2031,36525807,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,LUR,A,2026,6.25,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,LUR,A,2027,6.3,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,LUR,A,2028,6.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,LUR,A,2029,6.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,LUR,A,2030,6.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,LUR,A,2031,6.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDP,A,2026,1325208394000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDP,A,2027,1393190606000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDP,A,2028,1454228455000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDP,A,2029,1515019230000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDP,A,2030,1581073650000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDP,A,2031,1658469755000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPD,A,2026,380899772000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPD,A,2027,386375218000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPD,A,2028,402719833000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPD,A,2029,418911809000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPD,A,2030,437098779000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPD,A,2031,458414221000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPDPC,A,2026,10960.181876,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPDPC,A,2027,11007.658243,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPDPC,A,2028,11359.711957,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPDPC,A,2029,11699.452288,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPDPC,A,2030,12086.516413,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPDPC,A,2031,12550.420051,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,NGDPPC,A,2026,38132.144175,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
