STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX_NGDP,A,2029,28.214903,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX_NGDP,A,2030,28.163015,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGX_NGDP,A,2031,28.118512,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LP,A,2026,3690673,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LP,A,2027,3687546,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LP,A,2028,3684421,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LP,A,2029,3681299,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LP,A,2030,3678153,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LP,A,2031,3675036,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LUR,A,2026,13.9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LUR,A,2027,13.9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LUR,A,2028,13.9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LUR,A,2029,13.9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LUR,A,2030,13.9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,LUR,A,2031,13.9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP,A,2026,114824999000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP,A,2027,124887233000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP,A,2028,135830594000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP,A,2029,147723185000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP,A,2030,160670295000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDP,A,2031,174738482000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPD,A,2026,42715885000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPD,A,2027,46699675000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPD,A,2028,51138226000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPD,A,2029,56063272000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPD,A,2030,61501359000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPD,A,2031,67448939000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPDPC,A,2026,11574.009019,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPDPC,A,2027,12664.161649,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPDPC,A,2028,13879.583205,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPDPC,A,2029,15229.210475,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPDPC,A,2030,16720.719969,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPDPC,A,2031,18353.274657,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPPC,A,2026,31112.209889,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPPC,A,2027,33867.304538,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPPC,A,2028,36866.199604,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPPC,A,2029,40128.009057,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPPC,A,2030,43682.335724,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPPC,A,2031,47547.424652,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPC,A,2026,20746.013939,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPC,A,2027,21805.772272,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPC,A,2028,22913.902666,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPC,A,2029,24078.112392,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPC,A,2030,25303.642662,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,NGDPRPC,A,2031,26589.792233,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
