STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPC,A,2028,428040.160097,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPC,A,2029,425847.0286,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPC,A,2030,423908.759656,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPC,A,2031,422233.174319,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPPPPC,A,2026,8675.003518,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPPPPC,A,2027,8602.679529,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPPPPC,A,2028,8545.896527,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPPPPC,A,2029,8502.110274,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPPPPC,A,2030,8463.412396,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDPRPPPPC,A,2031,8429.959042,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_D,A,2026,812.912044,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_D,A,2027,881.017018,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_D,A,2028,954.748082,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_D,A,2029,1055.79831,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_D,A,2030,1156.757914,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_D,A,2031,1265.616533,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_FY,A,2026,143350043521000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_FY,A,2027,159456784812000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_FY,A,2028,177669031766000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_FY,A,2029,202308139830000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_FY,A,2030,228367339806000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_FY,A,2031,257581082551000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_R,A,2026,17634139451000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_R,A,2027,18099171938000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,NGDP_R,A,2028,18608995933000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
