STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN,A,2029,2870644403000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN,A,2030,3084184300000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN,A,2031,3182281571000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN_NGDP,A,2026,28.891363,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN_NGDP,A,2027,27.710509,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN_NGDP,A,2028,28.051202,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN_NGDP,A,2029,28.40388,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN_NGDP,A,2030,29.335233,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGXWDN_NGDP,A,2031,28.713997,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGX_NGDP,A,2026,22.441596,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGX_NGDP,A,2027,20.820812,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGX_NGDP,A,2028,20.210337,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGX_NGDP,A,2029,20.691308,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGX_NGDP,A,2030,20.491947,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,GGX_NGDP,A,2031,19.140828,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,LP,A,2026,1023923,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,LP,A,2027,1044402,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,LP,A,2028,1060068,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,LP,A,2029,1075969,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,LP,A,2030,1086728,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,LP,A,2031,1097596,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDP,A,2026,7080790940000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDP,A,2027,8162882571000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDP,A,2028,9105013727000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDP,A,2029,10106522128000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDP,A,2030,10513583756000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDP,A,2031,11082684216000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPD,A,2026,33960628000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPD,A,2027,39150516000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPD,A,2028,43669131000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPD,A,2029,48472528000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPD,A,2030,50424862000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPD,A,2031,53154361000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPDPC,A,2026,33167.16579,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
dataflow,IMF.RES:WEO(9.0.0),R,GUY,NGDPDPC,A,2027,37486.074737,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/12/2025
