STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_RPCH,A,2026,4.286934,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_RPCH,A,2027,4.677342,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_RPCH,A,2028,5.060391,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_RPCH,A,2029,5.289846,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_RPCH,A,2030,5.318457,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDP_RPCH,A,2031,5.292511,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGSD_NGDP,A,2026,34.819228,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGSD_NGDP,A,2027,36.061765,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGSD_NGDP,A,2028,37.173804,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGSD_NGDP,A,2029,37.826229,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGSD_NGDP,A,2030,39.118802,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGSD_NGDP,A,2031,39.055702,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,8/15/2025
