STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDPRPPPPC,A,2029,13947.862704,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDPRPPPPC,A,2030,14010.183604,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDPRPPPPC,A,2031,14069.698498,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_D,A,2026,168.176128,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_D,A,2027,173.874734,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_D,A,2028,179.115901,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_D,A,2029,184.530021,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_D,A,2030,190.110917,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_D,A,2031,195.861063,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_FY,A,2026,8015405814000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_FY,A,2027,8390593498000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_FY,A,2028,8777402091000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_FY,A,2029,9193729191000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_FY,A,2030,9645116476000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_FY,A,2031,10116471728000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_R,A,2026,4766078234000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_R,A,2027,4825654247000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_R,A,2028,4900403626000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_R,A,2029,4982240364000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_R,A,2030,5073415358000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_R,A,2031,5165126518000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_RPCH,A,2026,1.049002,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_RPCH,A,2027,1.250001,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_RPCH,A,2028,1.549,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_RPCH,A,2029,1.67,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_RPCH,A,2030,1.83,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGDP_RPCH,A,2031,1.807681,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGSD_NGDP,A,2026,12.644882,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGSD_NGDP,A,2027,12.329359,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGSD_NGDP,A,2028,12.485928,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGSD_NGDP,A,2029,12.48191,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGSD_NGDP,A,2030,12.574636,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NGSD_NGDP,A,2031,12.722122,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NID_NGDP,A,2026,13.529389,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NID_NGDP,A,2027,13.722409,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NID_NGDP,A,2028,14.046647,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NID_NGDP,A,2029,14.227584,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NID_NGDP,A,2030,14.383314,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,NID_NGDP,A,2031,14.543189,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPI,A,2026,106.517328,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPI,A,2027,110.139898,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPI,A,2028,113.445682,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPI,A,2029,116.849052,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPI,A,2030,120.354524,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPI,A,2031,123.965159,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIE,A,2026,108.057117,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIE,A,2027,111.228167,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIE,A,2028,114.565012,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIE,A,2029,118.001962,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIE,A,2030,121.542021,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIE,A,2031,125.188281,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIEPCH,A,2026,4.302237,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIEPCH,A,2027,2.934605,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIEPCH,A,2028,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIEPCH,A,2029,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIEPCH,A,2030,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIEPCH,A,2031,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIPCH,A,2026,3.927794,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIPCH,A,2027,3.400921,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIPCH,A,2028,3.001441,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIPCH,A,2029,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIPCH,A,2030,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PCPIPCH,A,2031,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPEX,A,2026,7.485189,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPEX,A,2027,7.572537,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPEX,A,2028,7.674825,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPEX,A,2029,7.768676,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPEX,A,2030,7.859215,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPEX,A,2031,7.953345,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPGDP,A,2026,1070835440000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPGDP,A,2027,1108029320000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPGDP,A,2028,1143661499000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPGDP,A,2029,1183435792000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPGDP,A,2030,1227236567000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPGDP,A,2031,1271976909000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPPC,A,2026,16739.670836,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPPC,A,2027,17085.820912,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPPC,A,2028,17395.724377,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPPC,A,2029,17756.20443,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPPC,A,2030,18163.274367,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPPC,A,2031,18569.72632,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPSH,A,2026,0.480713,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPSH,A,2027,0.471671,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPSH,A,2028,0.464084,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPSH,A,2029,0.457515,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPSH,A,2030,0.452123,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,PPPSH,A,2031,0.446707,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TMG_RPCH,A,2026,1.51984,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TMG_RPCH,A,2027,2.132,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TMG_RPCH,A,2028,2.59984,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TMG_RPCH,A,2029,2.9552,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TMG_RPCH,A,2030,2.9808,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TMG_RPCH,A,2031,2.977229,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TM_RPCH,A,2026,1.51984,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TM_RPCH,A,2027,2.132,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TM_RPCH,A,2028,2.59984,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TM_RPCH,A,2029,2.9552,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TM_RPCH,A,2030,2.9808,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TM_RPCH,A,2031,2.977229,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TXG_RPCH,A,2026,0.475,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TXG_RPCH,A,2027,1.33,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TXG_RPCH,A,2028,1.995,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TXG_RPCH,A,2029,2.47,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TXG_RPCH,A,2030,2.9925,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TXG_RPCH,A,2031,3,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TX_RPCH,A,2026,0.475,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TX_RPCH,A,2027,1.33,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TX_RPCH,A,2028,1.995,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TX_RPCH,A,2029,2.47,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TX_RPCH,A,2030,2.9925,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZAF,TX_RPCH,A,2031,3,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/25/2025
