STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_R,A,2027,14001897000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_R,A,2028,15800796000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_R,A,2029,17118677000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_R,A,2030,18145919000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_R,A,2031,18963674000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_RPCH,A,2026,0.71349,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_RPCH,A,2027,8.125633,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_RPCH,A,2028,12.847535,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_RPCH,A,2029,8.340602,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_RPCH,A,2030,6.000706,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_RPCH,A,2031,4.50655,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGSD_NGDP,A,2026,-0.508779,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGSD_NGDP,A,2027,-3.324173,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGSD_NGDP,A,2028,-5.104782,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGSD_NGDP,A,2029,-5.085037,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGSD_NGDP,A,2030,-4.224922,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGSD_NGDP,A,2031,-3.445716,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPI,A,2026,989299.779124,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPI,A,2027,1430584.20888,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPI,A,2028,1825086.72061,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPI,A,2029,2124674.943769,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPI,A,2030,2417406.091113,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPI,A,2031,2719273.218404,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIE,A,2026,1000494.363728,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIE,A,2027,1355833.868027,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIE,A,2028,1649450.678453,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIE,A,2029,1897961.400322,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIE,A,2030,2146444.204799,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIE,A,2031,2403556.978985,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIEPCH,A,2026,64.100153,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIEPCH,A,2027,35.516392,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIEPCH,A,2028,21.65581,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIEPCH,A,2029,15.066272,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIEPCH,A,2030,13.092089,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIEPCH,A,2031,11.978544,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIPCH,A,2026,75.08295,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIPCH,A,2027,44.605734,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIPCH,A,2028,27.576322,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIPCH,A,2029,16.415013,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIPCH,A,2030,13.777691,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PCPIPCH,A,2031,12.487233,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPEX,A,2026,1723.706239,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPEX,A,2027,2436.273687,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPEX,A,2028,3051.83279,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPEX,A,2029,3483.71496,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPEX,A,2030,3883.817848,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPEX,A,2031,4280.273546,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPGDP,A,2026,126790887000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPGDP,A,2027,140103887000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPGDP,A,2028,160698883000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPGDP,A,2029,177197863000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPGDP,A,2030,191282431000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPGDP,A,2031,203511516000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPPC,A,2026,2451.064368,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPPC,A,2027,2639.79074,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPPC,A,2028,2951.106041,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPPC,A,2029,3171.634074,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPPC,A,2030,3336.970118,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPPC,A,2031,3460.34071,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPSH,A,2026,0.056918,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPSH,A,2027,0.05964,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPSH,A,2028,0.06521,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPSH,A,2029,0.068505,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPSH,A,2030,0.07047,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,PPPSH,A,2031,0.071472,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TMG_RPCH,A,2026,8.225229,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TMG_RPCH,A,2027,52.723345,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TMG_RPCH,A,2028,14.844888,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TMG_RPCH,A,2029,7.103164,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TMG_RPCH,A,2030,5.073295,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TMG_RPCH,A,2031,3.106972,0,,3,,,,,,MG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TM_RPCH,A,2026,8.225229,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TM_RPCH,A,2027,52.723345,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TM_RPCH,A,2028,14.844888,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TM_RPCH,A,2029,7.103164,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TM_RPCH,A,2030,5.073295,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TM_RPCH,A,2031,3.106972,0,,3,,,,,,MGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TXG_RPCH,A,2026,81.195543,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TXG_RPCH,A,2027,6.854702,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TXG_RPCH,A,2028,22.610702,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TXG_RPCH,A,2029,16.880305,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TXG_RPCH,A,2030,12.170423,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TXG_RPCH,A,2031,4.608022,0,,3,,,,,,XG,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TX_RPCH,A,2026,81.195543,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TX_RPCH,A,2027,6.854702,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TX_RPCH,A,2028,22.610702,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TX_RPCH,A,2029,16.880305,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TX_RPCH,A,2030,12.170423,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,TX_RPCH,A,2031,4.608022,0,,3,,,,,,XGS,,,,,,VL,,,,PT,,,OL,9/9/2025
